time,decibel
194.00272108843538,-56.865578
194.0259410430839,-59.72589
194.04916099773243,-64.021935
194.07238095238094,-67.3248
194.09560090702948,-69.28915
194.11882086167802,-68.449
194.14204081632653,-67.626656
194.16526077097507,-67.63501
194.18848072562358,-67.65524
194.21170068027212,-68.49493
194.23492063492063,-67.795006
194.25814058956917,-60.20186
194.28136054421768,-55.821754
194.30458049886622,-55.31831
194.32780045351473,-55.283363
194.35102040816327,-55.262897
194.3742403628118,-54.574024
194.39746031746031,-51.66307
194.42068027210885,-50.18414
194.44390022675736,-52.49081
194.4671201814059,-53.58637
194.4903401360544,-53.412098
194.51356009070295,-53.05202
194.53678004535146,-53.01519
194.56,-53.3326
194.5832199546485,-53.585815
194.60643990929705,-52.96128
194.6296598639456,-53.2465
194.6528798185941,-54.5518
194.67609977324264,-56.40401
194.69931972789115,-58.50557
194.7225396825397,-58.675613
194.7457596371882,-59.763004
194.76897959183674,-59.61889
194.79219954648525,-59.25637
194.8154195011338,-59.079132
194.8386394557823,-57.74061
194.86185941043084,-56.234177
194.88507936507938,-55.775894
194.9082993197279,-53.85567
194.93151927437643,-53.356953
194.95473922902494,-54.371754
194.97795918367348,-54.348198
195.001179138322,-51.686638
195.02439909297053,-51.23025
195.04761904761904,-52.421993
195.07083900226758,-54.307594
195.0940589569161,-54.987854
195.11727891156463,-54.33689
195.14049886621316,-54.033237
195.16371882086167,-54.665386
195.1869387755102,-54.567074
195.21015873015872,-54.37129
195.23337868480726,-56.854458
195.25659863945577,-59.413692
195.2798185941043,-58.413082
195.30303854875282,-57.564278
195.32625850340136,-59.203735
195.34947845804987,-62.94724
195.3726984126984,-64.0446
195.39591836734695,-63.338295
195.41913832199546,-63.659447
195.442358276644,-64.974045
195.4655782312925,-65.940895
195.48879818594105,-65.06093
195.51201814058956,-62.495644
195.5352380952381,-62.311462
195.5584580498866,-61.89312
195.58167800453515,-60.677197
195.60489795918366,-60.913082
195.6281179138322,-63.778812
195.65133786848074,-66.44185
195.67455782312925,-66.929596
195.6977777777778,-66.43876
195.7209977324263,-67.170975
195.74421768707484,-68.295975
195.76743764172335,-69.465416
195.7906575963719,-69.999535
195.8138775510204,-70.04136
195.83709750566894,-70.1573
195.86031746031745,-70.432076
195.88353741496599,-69.50591
195.90675736961452,-68.71744
195.92997732426304,-63.927975
195.95319727891157,-59.700787
195.97641723356008,-58.48308
195.99963718820862,-58.052643
196.02285714285713,-57.09343
196.04607709750567,-57.051914
196.06929705215418,-59.80227
196.09251700680272,-60.111267
196.11573696145123,-57.14639
196.13895691609977,-55.146286
196.1621768707483,-55.63956
196.18539682539682,-54.48336
196.20861678004536,-55.359306
196.23183673469387,-59.126587
196.2550566893424,-57.450367
196.27827664399092,-54.772686
196.30149659863946,-55.17677
196.32471655328797,-58.933315
196.3479365079365,-56.23917
196.37115646258502,-52.602715
196.39437641723356,-52.069702
196.4175963718821,-52.66921
196.4408163265306,-51.77468
196.46403628117915,-50.073154
196.48725623582766,-48.88828
196.5104761904762,-48.646164
196.5336961451247,-48.821247
196.55691609977325,-49.335915
196.58013605442176,-50.19933
196.6033560090703,-51.36323
196.6265759637188,-52.27463
196.64979591836735,-52.606144
196.67301587301588,-52.646687
196.6962358276644,-52.082405
196.71945578231293,-52.06664
196.74267573696144,-51.37293
196.76589569160998,-50.174374
196.7891156462585,-50.83458
196.81233560090703,-52.090557
196.83555555555554,-51.475853
196.85877551020408,-51.390484
196.8819954648526,-52.395405
196.90521541950113,-52.414665
196.92843537414967,-53.106197
196.95165532879818,-53.048515
196.97487528344672,-54.070602
196.99809523809523,-55.339176
197.02131519274377,-53.877056
197.04453514739228,-54.123116
197.06775510204082,-55.427166
197.09097505668933,-57.22855
197.11419501133787,-57.948933
197.13741496598638,-57.930103
197.16063492063492,-58.156143
197.18385487528346,-59.688637
197.20707482993197,-61.0507
197.2302947845805,-60.183342
197.25351473922902,-56.863255
197.27673469387756,-58.37936
197.29995464852607,-58.707455
197.3231746031746,-59.676994
197.34639455782312,-61.784634
197.36961451247166,-64.14503
197.3928344671202,-65.740746
197.4160544217687,-65.42623
197.43927437641725,-57.726704
197.46249433106576,-54.615646
197.4857142857143,-55.37669
197.5089342403628,-56.775906
197.53215419501134,-57.55217
197.55537414965985,-58.491196
197.5785941043084,-57.912666
197.6018140589569,-55.70869
197.62503401360544,-53.968613
197.64825396825398,-53.70282
197.6714739229025,-53.499252
197.69469387755103,-52.608826
197.71791383219954,-51.961327
197.74113378684808,-52.24593
197.7643537414966,-54.155396
197.78757369614513,-55.324253
197.81079365079364,-54.746925
197.83401360544218,-55.005085
197.8572335600907,-56.805862
197.88045351473923,-58.08814
197.90367346938777,-58.43498
197.92689342403628,-59.231705
197.95011337868482,-59.908848
197.97333333333333,-56.500816
197.99655328798187,-53.954136
198.01977324263038,-52.34868
198.04299319727892,-53.1642
198.06621315192743,-52.655327
198.08943310657597,-52.696007
198.11265306122448,-54.24243
198.13587301587302,-55.47085
198.15909297052156,-56.561935
198.18231292517007,-57.59716
198.2055328798186,-58.38407
198.22875283446712,-59.975067
198.25197278911565,-60.74878
198.27519274376417,-60.78134
198.2984126984127,-59.97634
198.32163265306122,-60.24226
198.34485260770975,-60.491047
198.36807256235826,-58.876934
198.3912925170068,-54.79196
198.41451247165534,-53.377567
198.43773242630385,-52.83059
198.4609523809524,-52.617188
198.4841723356009,-53.270054
198.50739229024944,-55.421913
198.53061224489795,-58.230175
198.5538321995465,-59.0572
198.577052154195,-60.14345
198.60027210884354,-56.477226
198.62349206349205,-52.84137
198.6467120181406,-52.64308
198.66993197278913,-53.898228
198.69315192743764,-55.52198
198.71637188208618,-55.988514
198.7395918367347,-56.289436
198.76281179138323,-55.8085
198.78603174603174,-55.98819
198.80925170068028,-57.475204
198.8324716553288,-57.993332
198.85569160997733,-57.30484
198.87891156462584,-57.111652
198.90213151927438,-56.12187
198.92535147392292,-55.945324
198.94857142857143,-59.655975
198.97179138321997,-62.76163
198.99501133786848,-64.17599
199.01823129251702,-60.99896
199.04145124716553,-57.720146
199.06467120181406,-57.852287
199.08789115646258,-58.018204
199.11111111111111,-58.106255
199.13433106575962,-58.505898
199.15755102040816,-58.3943
199.1807709750567,-58.71106
199.2039909297052,-59.658276
199.22721088435375,-59.707653
199.25043083900226,-57.268375
199.2736507936508,-54.68398
199.2968707482993,-54.784245
199.32009070294785,-54.567726
199.34331065759636,-54.87258
199.3665306122449,-56.256744
199.3897505668934,-55.987686
199.41297052154195,-57.586002
199.4361904761905,-58.79453
199.459410430839,-58.685574
199.48263038548754,-60.053272
199.50585034013605,-61.001972
199.5290702947846,-61.01889
199.5522902494331,-58.79392
199.57551020408164,-57.53933
199.59873015873015,-57.113625
199.6219501133787,-58.332047
199.6451700680272,-59.857666
199.66839002267574,-61.040573
199.69160997732428,-59.42268
199.7148299319728,-55.18616
199.73804988662133,-52.727966
199.76126984126984,-52.554092
199.78448979591838,-52.389336
199.8077097505669,-51.636715
199.83092970521542,-51.358795
199.85414965986394,-51.3843
199.87736961451247,-50.6037
199.90058956916099,-50.85122
199.92380952380952,-51.822266
199.94702947845806,-53.301476
199.97024943310657,-53.433224
199.9934693877551,-53.61821
200.01668934240362,-51.457855
200.03990929705216,-50.20423
200.06312925170067,-51.82189
200.0863492063492,-54.337967
200.10956916099772,-56.923035
200.13278911564626,-58.691
200.15600907029477,-57.95153
200.1792290249433,-53.3723
200.20244897959185,-46.68915
200.22566893424036,-42.864613
200.2488888888889,-44.303738
200.2721088435374,-44.629734
200.29532879818595,-45.19105
200.31854875283446,-46.341846
200.341768707483,-47.976574
200.3649886621315,-48.60729
200.38820861678005,-47.34744
200.41142857142856,-45.91134
200.4346485260771,-46.759552
200.45786848072564,-47.86025
200.48108843537415,-47.924793
200.5043083900227,-48.02559
200.5275283446712,-49.383125
200.55074829931974,-50.48612
200.57396825396825,-51.71301
200.59718820861679,-53.18834
200.6204081632653,-54.574123
200.64362811791383,-55.420364
200.66684807256235,-56.364765
200.69006802721088,-56.17901
200.71328798185942,-53.77466
200.73650793650793,-52.940098
200.75972789115647,-54.743343
200.78294784580498,-55.484314
200.80616780045352,-53.61815
200.82938775510203,-53.609543
200.85260770975057,-53.105946
200.87582766439908,-52.204712
200.89904761904762,-51.017933
200.92226757369613,-50.216675
200.94548752834467,-50.514946
200.9687074829932,-51.179764
200.99192743764172,-51.308346
201.01514739229026,-51.22913
201.03836734693877,-50.9314
201.0615873015873,-51.1527
201.08480725623582,-51.723015
201.10802721088436,-51.539368
201.13124716553287,-52.078556
201.1544671201814,-53.16317
201.17768707482992,-51.723392
201.20090702947846,-53.949017
201.224126984127,-55.19587
201.2473469387755,-54.550056
201.27056689342405,-56.049885
201.29378684807256,-57.764725
201.3170068027211,-58.63157
201.3402267573696,-58.153732
201.36344671201815,-55.3833
201.38666666666666,-54.835106
201.4098866213152,-56.0244
201.4331065759637,-57.80919
201.45632653061224,-59.607742
201.47954648526078,-59.59884
201.5027664399093,-58.698532
201.52598639455783,-58.371075
201.54920634920634,-56.222473
201.57242630385488,-53.17572
201.5956462585034,-52.558064
201.61886621315193,-53.252926
201.64208616780044,-54.700912
201.66530612244898,-59.347828
201.6885260770975,-63.82243
201.71174603174603,-59.40471
201.73496598639457,-57.6226
201.75818594104308,-60.635784
201.78140589569162,-65.64049
201.80462585034013,-66.988365
201.82784580498867,-65.701385
201.85106575963718,-64.57794
201.87428571428572,-64.388306
201.89750566893423,-63.094887
201.92072562358277,-62.357147
201.94394557823128,-62.535957
201.96716553287982,-61.99246
201.99038548752836,-62.529114
202.01360544217687,-62.085884
202.0368253968254,-60.512573
202.06004535147392,-55.851044
202.08326530612246,-52.343414
202.10648526077097,-52.180027
202.1297052154195,-53.37372
202.15292517006802,-56.108833
202.17614512471656,-58.41888
202.19936507936507,-59.10932
202.2225850340136,-59.767395
202.24580498866214,-61.13967
202.26902494331065,-61.863842
202.2922448979592,-62.07716
202.3154648526077,-62.503895
202.33868480725624,-63.783024
202.36190476190475,-64.80612
202.3851247165533,-65.08483
202.4083446712018,-64.48963
202.43156462585034,-64.87185
202.45478458049885,-64.89317
202.4780045351474,-66.55957
202.50122448979593,-66.7083
202.52444444444444,-65.39736
202.54766439909298,-64.13966
202.5708843537415,-63.121365
202.59410430839003,-63.7355
202.61732426303854,-65.29826
202.64054421768708,-67.25067
202.6637641723356,-69.451996
202.68698412698413,-70.057014
202.71020408163264,-68.07696
202.73342403628118,-67.37236
202.75664399092972,-67.10715
202.77986394557823,-67.55082
202.80308390022677,-69.48467
202.82630385487528,-63.068474
202.84952380952382,-59.64928
202.87274376417233,-61.964943
202.89596371882087,-64.8144
202.91918367346938,-63.959785
202.94240362811792,-60.65799
202.96562358276643,-59.24612
202.98884353741497,-60.28347
203.0120634920635,-63.307117
203.03528344671201,-61.136528
203.05850340136055,-60.75208
203.08172335600906,-63.548164
203.1049433106576,-65.8002
203.1281632653061,-67.43239
203.15138321995465,-70.11205
203.17460317460316,-72.54979
203.1978231292517,-71.06085
203.2210430839002,-68.31132
203.24426303854875,-67.117226
203.2674829931973,-67.34238
203.2907029478458,-67.86712
203.31392290249434,-65.84716
203.33714285714285,-64.74952
203.3603628117914,-64.891205
203.3835827664399,-67.40348
203.40680272108844,-69.06439
203.43002267573695,-67.10412
203.4532426303855,-66.92186
203.476462585034,-64.32389
203.49968253968254,-60.977306
203.52290249433108,-59.70501
203.5461224489796,-58.525284
203.56934240362813,-61.1865
203.59256235827664,-63.62656
203.61578231292518,-64.063126
203.6390022675737,-64.98876
203.66222222222223,-64.52734
203.68544217687074,-64.51821
203.70866213151928,-66.05625
203.7318820861678,-66.105736
203.75510204081633,-65.86302
203.77832199546486,-67.422325
203.80154195011337,-68.40563
203.8247619047619,-68.8058
203.84798185941042,-69.47685
203.87120181405896,-69.6105
203.89442176870747,-71.05052
203.917641723356,-72.333855
203.94086167800452,-72.25776
203.96408163265306,-70.63907
203.98730158730157,-69.33355
204.0105215419501,-68.97448
204.03374149659865,-68.71023
204.05696145124716,-68.18036
204.0801814058957,-68.45396
204.1034013605442,-69.204865
204.12662131519275,-70.104485
204.14984126984126,-70.68361
204.1730612244898,-70.21627
204.1962811791383,-69.00617
204.21950113378685,-67.97535
204.2427210884354,-67.46768
204.2659410430839,-66.141174
204.28916099773244,-65.72186
204.31238095238095,-66.16844
204.3356009070295,-64.76796
204.358820861678,-64.19937
204.38204081632654,-64.514626
204.40526077097505,-65.04129
204.4284807256236,-65.7634
204.4517006802721,-67.145226
204.47492063492064,-67.31808
204.49814058956918,-66.009026
204.52136054421769,-65.39391
204.54458049886622,-65.944115
204.56780045351474,-65.380196
204.59102040816327,-64.69712
204.61424036281178,-64.14844
204.63746031746032,-60.434353
204.66068027210883,-57.81338
204.68390022675737,-57.22049
204.70712018140588,-59.304142
204.73034013605442,-64.80726
204.75356009070296,-71.308876
204.77678004535147,-73.4825
204.8,-72.2436
204.82321995464852,-69.10485
204.84643990929706,-66.101585
204.86965986394557,-62.831406
204.8928798185941,-61.02091
204.91609977324262,-60.22764
204.93931972789116,-60.233246
204.96253968253967,-60.495464
204.9857596371882,-62.06777
205.00897959183675,-64.20741
205.03219954648526,-66.466156
205.0554195011338,-68.31734
205.0786394557823,-68.576866
205.10185941043085,-67.0306
205.12507936507936,-66.614876
205.1482993197279,-64.5337
205.1715192743764,-64.95038
205.19473922902495,-66.18704
205.21795918367346,-66.32436
205.241179138322,-66.30295
205.26439909297054,-65.41415
205.28761904761905,-65.52723
205.31083900226758,-65.73537
205.3340589569161,-66.124626
205.35727891156463,-66.5131
205.38049886621314,-64.090385
205.40371882086168,-63.046875
205.4269387755102,-65.11218
205.45015873015873,-66.31485
205.47337868480724,-66.32569
205.49659863945578,-67.101006
205.51981859410432,-68.56462
205.54303854875283,-68.72796
205.56625850340137,-70.03371
205.58947845804988,-66.25217
205.61269841269842,-58.894764
205.63591836734693,-57.231987
205.65913832199547,-57.871517
205.68235827664398,-59.855354
205.70557823129252,-62.428436
205.72879818594103,-61.590534
205.75201814058957,-63.413403
205.7752380952381,-65.98204
205.79845804988662,-66.5516
205.82167800453516,-66.161995
205.84489795918367,-67.371
205.8681179138322,-70.75335
205.89133786848072,-71.75613
205.91455782312926,-71.802666
205.93777777777777,-71.14081
205.9609977324263,-69.33978
205.98421768707482,-68.091934
206.00743764172336,-66.56331
206.0306575963719,-65.227806
206.0538775510204,-64.34424
206.07709750566895,-62.733448
206.10031746031746,-61.968033
206.123537414966,-63.06552
206.1467573696145,-64.940605
206.16997732426304,-66.686646
206.19319727891155,-65.202515
206.2164172335601,-65.67357
206.2396371882086,-68.53274
206.26285714285714,-69.19901
206.28607709750568,-69.175804
206.3092970521542,-70.802124
206.33251700680273,-71.94422
206.35573696145124,-71.032776
206.37895691609978,-68.36932
206.4021768707483,-67.58899
206.42539682539683,-68.027214
206.44861678004534,-68.45185
206.47183673469388,-67.67618
206.4950566893424,-65.723305
206.51827664399093,-64.40213
206.54149659863947,-63.748528
206.56471655328798,-62.896297
206.58793650793652,-61.878696
206.61115646258503,-62.94671
206.63437641723357,-64.94379
206.65759637188208,-66.42239
206.68081632653062,-66.613716
206.70403628117913,-68.03573
