t0,decibel,new_decibel,time,diff
283.6085260770975,-76.35808,-76.35808,1717853084458,1
6.292607709750567,-78.011024,-78.011024,1717853084458,1
187.12961451247165,-54.30515,-57.152575,1717853084458,1
128.1277097505669,-78.99471,-78.99471,1717853084458,1
130.5425850340136,-78.786095,-78.786095,1717853084458,1
127.36145124716553,-78.1843,-78.1843,1717853084458,1
218.6855328798186,-57.004776,-58.2021503405088,1717853084458,1
108.15854875283446,-79.474045,-79.474045,1717853084458,1
13.56045351473923,-78.24109,-78.24109,1717853084458,1
194.97795918367348,-54.348198,-57.174099,1717853084458,1
242.83428571428573,-59.58718,-59.69890601762,1717853084458,1
286.5574603174603,-76.34541,-76.34541,1717853084458,1
82.57015873015872,-78.688736,-78.688736,1717853084458,1
294.75410430839,-77.0409,-77.0409,1717853084458,1
279.3360544217687,-76.324974,-76.324974,1717853084458,1
47.29904761904762,-74.403564,-74.403564,1717853084458,1
178.3524716553288,-69.82458,-69.82458,1717853084458,1
90.72036281179139,-70.22518,-70.22518,1717853084458,1
268.3762358276644,-79.616295,-79.616295,1717853084458,1
173.17442176870748,-66.25568,-66.25568,1717853084458,1
173.33696145124716,-61.489304,-61.2278793202208,1717853084458,1
280.938231292517,-77.18628,-77.18628,1717853084458,1
65.8053514739229,-61.873314,-61.580450767129804,1717853084458,1
121.11528344671201,-76.63665,-76.63665,1717853084458,1
66.96634920634921,-78.505135,-78.505135,1717853084458,1
17.345306122448978,-71.300064,-71.300064,1717853084458,1
27.86394557823129,-67.75341,-67.75341,1717853084458,1
80.71256235827664,-78.8677,-78.8677,1717853084458,1
55.51891156462585,-59.067394,-59.3440331975618,1717853084458,1
270.0016326530612,-79.19845,-79.19845,1717853084458,1
185.96861678004535,-64.63076,-64.54526690888,1717853084458,1
1.5325170068027212,-66.7124,-66.7124,1717853084458,1
213.8790022675737,-63.18542,-62.89641002882,1717853084458,1
174.14965986394557,-58.55384,-59.01994893728,1717853084458,1
254.00308390022676,-79.38207,-79.38207,1717853084458,1
214.01832199546485,-60.303635,-60.23233596066125,1717853084458,1
95.52689342403629,-79.34061,-79.34061,1717853084458,1
7.546485260770975,-79.7729,-79.7729,1717853084458,1
268.3297959183673,-79.62872,-79.62872,1717853084458,1
151.20834467120181,-78.06491,-78.06491,1717853084458,1
266.3328798185941,-79.48324,-79.48324,1717853084458,1
274.4366439909297,-79.104866,-79.104866,1717853084458,1
52.54675736961451,-72.81279,-72.81279,1717853084458,1
162.91120181405896,-70.8268,-70.8268,1717853084458,1
161.37868480725623,-73.01434,-73.01434,1717853084458,1
68.0344671201814,-77.6677,-77.6677,1717853084458,1
143.05814058956915,-78.8125,-78.8125,1717853084458,1
107.97278911564626,-79.6541,-79.6541,1717853084458,1
78.1815873015873,-78.55339,-78.55339,1717853084458,1
193.90984126984128,-60.479034,-60.370749178657796,1717853084458,1
249.86993197278912,-67.42274,-67.42274,1717853084458,1
281.379410430839,-77.20024,-77.20024,1717853084458,1
202.3154648526077,-62.503895,-62.19139575855125,1717853084458,1
19.71374149659864,-79.15342,-79.15342,1717853084458,1
111.73442176870748,-79.25793,-79.25793,1717853084458,1
20.921179138321996,-78.589165,-78.589165,1717853084458,1
76.11501133786848,-78.48162,-78.48162,1717853084458,1
197.4160544217687,-65.42623,-65.42623,1717853084458,1
254.9318820861678,-79.440704,-79.440704,1717853084458,1
289.3902947845805,-78.23769,-78.23769,1717853084458,1
215.71337868480725,-55.083324,-57.5211781444488,1717853084458,1
163.16662131519274,-69.80659,-69.80659,1717853084458,1
207.16843537414965,-73.58721,-73.58721,1717853084458,1
171.99020408163264,-68.142815,-68.142815,1717853084458,1
132.4001814058957,-79.21791,-79.21791,1717853084458,1
227.36979591836734,-60.403126,-60.3104700285938,1717853084458,1
285.81442176870746,-76.00941,-76.00941,1717853084458,1
104.55945578231292,-79.27053,-79.27053,1717853084458,1
6.408707482993197,-78.64884,-78.64884,1717853084458,1
58.026666666666664,-62.10584,-61.80110810528,1717853084458,1
187.0831746031746,-54.92638,-57.46319,1717853084458,1
70.79764172335601,-79.06757,-79.06757,1717853084458,1
67.84870748299319,-79.15636,-79.15636,1717853084458,1
12.770975056689343,-79.39629,-79.39629,1717853084458,1
73.42149659863945,-78.94548,-78.94548,1717853084458,1
132.02866213151927,-79.333145,-79.333145,1717853084458,1
75.62739229024943,-78.576294,-78.576294,1717853084458,1
174.7998185941043,-72.04365,-72.04365,1717853084458,1
223.0508843537415,-56.90592,-58.15810655232,1717853084458,1
283.3066666666667,-77.22758,-77.22758,1717853084458,1
261.57278911564623,-78.87032,-78.87032,1717853084458,1
31.90421768707483,-78.27116,-78.27116,1717853084458,1
76.97414965986394,-78.429695,-78.429695,1717853084458,1
7.198185941043084,-79.42243,-79.42243,1717853084458,1
77.83328798185941,-77.724464,-77.724464,1717853084458,1
87.95718820861678,-79.052986,-79.052986,1717853084458,1
83.22031746031746,-79.153625,-79.153625,1717853084458,1
148.67736961451246,-78.560776,-78.560776,1717853084458,1
86.16925170068028,-79.32809,-79.32809,1717853084458,1
282.72616780045354,-77.180885,-77.180885,1717853084458,1
215.8526984126984,-62.77977,-62.471183562645,1717853084458,1
197.11419501133787,-57.948933,-58.672043541924445,1717853084458,1
114.72979591836734,-78.08695,-78.08695,1717853084458,1
68.35954648526076,-77.95125,-77.95125,1717853084458,1
290.29587301587304,-79.29895,-79.29895,1717853084458,1
137.46213151927438,-79.26835,-79.26835,1717853084458,1
173.3601814058957,-61.825928,-61.5361466530592,1717853084458,1
246.24761904761905,-64.072044,-63.88311011689681,1717853084458,1
4.2260317460317465,-77.91726,-77.91726,1717853084458,1
98.29006802721088,-78.91754,-78.91754,1717853084458,1
17.925804988662133,-77.29552,-77.29552,1717853084458,1
39.497142857142855,-76.7842,-76.7842,1717853084458,1
42.91047619047619,-77.68941,-77.68941,1717853084458,1
252.84208616780046,-78.09031,-78.09031,1717853084458,1
67.5004081632653,-79.019966,-79.019966,1717853084458,1
129.40480725623584,-79.433,-79.433,1717853084458,1
214.99356009070294,-55.8659,-57.7539641405,1717853084458,1
239.74603174603175,-59.141724,-59.3931248846088,1717853084458,1
240.93024943310658,-67.2111,-67.2111,1717853084458,1
104.14149659863945,-79.16916,-79.16916,1717853084458,1
249.2197732426304,-51.73026,-55.86513,1717853084458,1
235.91473922902495,-54.77695,-57.388475,1717853084458,1
165.9762358276644,-78.997665,-78.997665,1717853084458,1
145.24081632653062,-78.84262,-78.84262,1717853084458,1
178.65433106575964,-67.89854,-67.89854,1717853084458,1
27.46920634920635,-69.947624,-69.947624,1717853084458,1
166.7657142857143,-79.43119,-79.43119,1717853084458,1
175.03201814058957,-70.083275,-70.083275,1717853084458,1
85.58875283446712,-79.16654,-79.16654,1717853084458,1
223.79392290249433,-60.639317,-60.49992406132445,1717853084458,1
56.029750566893426,-55.428825,-57.61640079403125,1717853084458,1
263.45360544217687,-78.252235,-78.252235,1717853084458,1
200.78294784580498,-55.484314,-57.632806502529796,1717853084458,1
254.97832199546485,-79.25689,-79.25689,1717853084458,1
91.20798185941042,-72.12717,-72.12717,1717853084458,1
95.85197278911565,-79.31166,-79.31166,1717853084458,1
259.7384126984127,-79.793945,-79.793945,1717853084458,1
224.44408163265305,-63.4002,-63.128218002,1717853084458,1
267.3313378684807,-79.71817,-79.71817,1717853084458,1
197.13741496598638,-57.930103,-58.66180092953045,1717853084458,1
81.22340136054422,-78.61525,-78.61525,1717853084458,1
169.38956916099772,-76.95826,-76.95826,1717853084458,1
187.33859410430838,-62.760704,-62.451602328780794,1717853084458,1
231.17786848072564,-59.195312,-59.4288601388672,1717853084458,1
34.04045351473923,-70.971794,-70.971794,1717853084458,1
15.348390022675737,-75.584435,-75.584435,1717853084458,1
101.19256235827665,-78.08315,-78.08315,1717853084458,1
239.5138321995465,-60.588535,-60.45871992231125,1717853084458,1
98.05786848072562,-78.808,-78.808,1717853084458,1
289.90113378684805,-79.08857,-79.08857,1717853084458,1
224.6530612244898,-62.236465,-61.927437534811254,1717853084458,1
227.1375963718821,-56.262215,-57.89521308531125,1717853084458,1
167.53197278911566,-79.633194,-79.633194,1717853084458,1
109.7839455782313,-79.470505,-79.470505,1717853084458,1
272.8344671201814,-78.84305,-78.84305,1717853084458,1
38.45224489795918,-77.00415,-77.00415,1717853084458,1
188.54603174603176,-63.03097,-62.732566457045,1717853084458,1
243.99528344671202,-68.305664,-68.305664,1717853084458,1
244.90086167800453,-73.187515,-73.187515,1717853084458,1
261.29414965986393,-78.2586,-78.2586,1717853084458,1
232.82648526077097,-57.029366,-58.2132578180978,1717853084458,1
24.241632653061224,-78.502975,-78.502975,1717853084458,1
46.672108843537416,-73.95059,-73.95059,1717853084458,1
100.31020408163265,-78.44858,-78.44858,1717853084458,1
105.48825396825397,-79.12572,-79.12572,1717853084458,1
160.1015873015873,-77.55686,-77.55686,1717853084458,1
142.61696145124716,-78.6751,-78.6751,1717853084458,1
251.61142857142858,-54.678215,-57.3391075,1717853084458,1
264.77714285714285,-78.91236,-78.91236,1717853084458,1
96.15383219954649,-79.322334,-79.322334,1717853084458,1
238.654693877551,-50.23391,-55.116955000000004,1717853084458,1
118.88616780045352,-79.32223,-79.32223,1717853084458,1
182.69460317460317,-64.89677,-64.871495321645,1717853084458,1
222.49360544217686,-54.323284,-57.161642,1717853084458,1
49.08698412698413,-72.85301,-72.85301,1717853084458,1
1.0448979591836736,-70.115,-70.115,1717853084458,1
124.99301587301588,-78.29174,-78.29174,1717853084458,1
285.53578231292516,-76.287186,-76.287186,1717853084458,1
267.2848979591837,-79.666725,-79.666725,1717853084458,1
290.2029931972789,-79.46837,-79.46837,1717853084458,1
134.04879818594105,-79.261055,-79.261055,1717853084458,1
90.81324263038549,-71.19715,-71.19715,1717853084458,1
221.07718820861678,-58.595123,-59.04502621925645,1717853084458,1
10.077460317460318,-79.68948,-79.68948,1717853084458,1
31.091519274376417,-70.51667,-70.51667,1717853084458,1
288.18285714285713,-77.950195,-77.950195,1717853084458,1
165.46539682539682,-78.26068,-78.26068,1717853084458,1
209.11891156462585,-71.637634,-71.637634,1717853084458,1
104.48979591836735,-79.261116,-79.261116,1717853084458,1
197.18385487528346,-59.688637,-59.77132509588845,1717853084458,1
147.7021315192744,-78.45473,-78.45473,1717853084458,1
94.59809523809524,-78.65119,-78.65119,1717853084458,1
41.81913832199547,-72.6338,-72.6338,1717853084458,1
261.1780498866213,-78.05523,-78.05523,1717853084458,1
163.70068027210885,-68.46158,-68.46158,1717853084458,1
255.07120181405895,-79.17004,-79.17004,1717853084458,1
211.16226757369614,-69.90517,-69.90517,1717853084458,1
223.65460317460318,-57.293465,-58.33636533531125,1717853084458,1
66.29297052154195,-64.63633,-64.552025293445,1717853084458,1
221.05396825396826,-65.65588,-65.65588,1717853084458,1
246.08507936507937,-55.56248,-57.65643918752,1717853084458,1
134.88471655328797,-79.32343,-79.32343,1717853084458,1
253.21360544217688,-76.67718,-76.67718,1717853084458,1
223.74748299319728,-58.3781,-58.9151029805,1717853084458,1
274.83138321995466,-79.02196,-79.02196,1717853084458,1
207.98113378684806,-64.631714,-64.5464242288898,1717853084458,1
55.33315192743764,-55.918236,-57.7717168675848,1717853084458,1
141.68816326530612,-78.33036,-78.33036,1717853084458,1
203.24426303854875,-67.117226,-67.117226,1717853084458,1
57.213968253968254,-62.437668,-62.1253622639112,1717853084458,1
276.921179138322,-77.95552,-77.95552,1717853084458,1
238.44571428571427,-52.027878,-56.013939,1717853084458,1
73.18929705215419,-79.115616,-79.115616,1717853084458,1
182.46240362811793,-60.988186,-60.7899650785298,1717853084458,1
256.5340589569161,-78.017555,-78.017555,1717853084458,1
116.63383219954649,-79.25028,-79.25028,1717853084458,1
218.17469387755102,-69.35403,-69.35403,1717853084458,1
200.15600907029477,-57.95153,-58.673458967045,1717853084458,1
289.6457142857143,-78.71122,-78.71122,1717853084458,1
60.116462585034014,-60.971886,-60.7761426198498,1717853084458,1
23.38249433106576,-79.11739,-79.11739,1717853084458,1
36.47854875283447,-76.00749,-76.00749,1717853084458,1
277.31591836734697,-77.276375,-77.276375,1717853084458,1
239.6067120181406,-61.74845,-61.464191370125,1717853084458,1
34.690612244897956,-77.42424,-77.42424,1717853084458,1
167.02113378684808,-79.594025,-79.594025,1717853084458,1
277.50167800453517,-77.08602,-77.08602,1717853084458,1
34.22621315192744,-71.992836,-71.992836,1717853084458,1
103.93251700680273,-79.29159,-79.29159,1717853084458,1
190.101768707483,-64.89567,-64.87013173744499,1717853084458,1
254.72290249433107,-78.88634,-78.88634,1717853084458,1
58.096326530612245,-61.214287,-60.98443989591845,1717853084458,1
45.743310657596375,-76.14188,-76.14188,1717853084458,1
56.28517006802721,-59.730915,-59.801806586861254,1717853084458,1
79.13360544217687,-78.94572,-78.94572,1717853084458,1
58.700045351473925,-50.756622,-55.378311,1717853084458,1
196.5336961451247,-48.821247,-54.4106235,1717853084458,1
29.53578231292517,-78.93818,-78.93818,1717853084458,1
216.8279365079365,-70.42735,-70.42735,1717853084458,1
24.288072562358277,-78.30254,-78.30254,1717853084458,1
51.54829931972789,-73.004234,-73.004234,1717853084458,1
190.26430839002268,-66.124344,-66.124344,1717853084458,1
167.34621315192743,-79.673935,-79.673935,1717853084458,1
292.73396825396827,-77.50203,-77.50203,1717853084458,1
259.52943310657594,-79.77355,-79.77355,1717853084458,1
279.8468934240363,-76.29974,-76.29974,1717853084458,1
48.18140589569161,-62.25876,-61.94916983688,1717853084458,1
78.13514739229025,-78.45762,-78.45762,1717853084458,1
224.62984126984128,-63.1857,-62.8967092245,1717853084458,1
186.75809523809525,-65.67241,-65.67241,1717853084458,1
210.27990929705214,-62.219563,-61.91099524554845,1717853084458,1
116.35519274376418,-79.106674,-79.106674,1717853084458,1
9.93814058956916,-79.69216,-79.69216,1717853084458,1
58.978684807256236,-56.658188,-58.0520263721672,1717853084458,1
115.51927437641723,-79.09879,-79.09879,1717853084458,1
61.532879818594104,-49.681602,-54.840801,1717853084458,1
252.37768707482994,-73.21427,-73.21427,1717853084458,1
272.62548752834465,-78.83623,-78.83623,1717853084458,1
74.53605442176871,-78.91203,-78.91203,1717853084458,1
237.60979591836735,-68.03345,-68.03345,1717853084458,1
135.37233560090704,-79.27986,-79.27986,1717853084458,1
129.26548752834466,-79.448135,-79.448135,1717853084458,1
244.45968253968255,-64.27666,-64.12198603778,1717853084458,1
236.23981859410432,-53.794624,-56.897312,1717853084458,1
172.8261224489796,-71.551384,-71.551384,1717853084458,1
83.24353741496599,-79.1709,-79.1709,1717853084458,1
38.684444444444445,-77.8036,-77.8036,1717853084458,1
258.36843537414967,-77.58271,-77.58271,1717853084458,1
141.87392290249434,-60.141266,-60.106947304137805,1717853084458,1
243.76308390022675,-62.79112,-62.48285754272,1717853084458,1
137.2067120181406,-79.133316,-79.133316,1717853084458,1
122.36916099773242,-79.16596,-79.16596,1717853084458,1
93.11201814058957,-78.83137,-78.83137,1717853084458,1
65.78213151927437,-61.833347,-61.54306831112045,1717853084458,1
241.9287074829932,-61.467598,-61.2083906944802,1717853084458,1
6.199727891156463,-77.412285,-77.412285,1717853084458,1
91.48662131519275,-78.24502,-78.24502,1717853084458,1
177.84163265306123,-63.705555,-63.46572314290125,1717853084458,1
294.47546485260773,-76.807144,-76.807144,1717853084458,1
174.21931972789116,-57.242905,-58.31225739195125,1717853084458,1
19.13324263038549,-79.17858,-79.17858,1717853084458,1
166.0691156462585,-79.17358,-79.17358,1717853084458,1
92.39219954648526,-78.514114,-78.514114,1717853084458,1
114.38149659863946,-78.97212,-78.97212,1717853084458,1
179.83854875283447,-56.013054,-57.8045774203458,1717853084458,1
195.48879818594105,-65.06093,-65.06093,1717853084458,1
167.18367346938774,-79.26051,-79.26051,1717853084458,1
154.7609977324263,-77.31149,-77.31149,1717853084458,1
83.63827664399093,-79.22014,-79.22014,1717853084458,1
129.49768707482994,-79.50902,-79.50902,1717853084458,1
81.71102040816326,-78.78179,-78.78179,1717853084458,1
120.67410430839003,-75.10547,-75.10547,1717853084458,1
68.15056689342404,-77.82261,-77.82261,1717853084458,1
231.6887074829932,-59.334095,-59.52274272345125,1717853084458,1
64.6443537414966,-54.932175,-57.4660875,1717853084458,1
172.4778231292517,-61.074333,-60.86345931974445,1717853084458,1
185.0398185941043,-63.787544,-63.55793247759679,1717853084458,1
132.1447619047619,-79.375175,-79.375175,1717853084458,1
61.55609977324263,-50.203976,-55.101988,1717853084458,1
263.05886621315193,-78.71808,-78.71808,1717853084458,1
183.04290249433106,-67.33897,-67.33897,1717853084458,1
85.26367346938775,-78.9677,-78.9677,1717853084458,1
266.21678004535147,-79.40933,-79.40933,1717853084458,1
290.3190929705215,-79.30558,-79.30558,1717853084458,1
291.6890702947846,-78.53951,-78.53951,1717853084458,1
62.87963718820862,-64.60443,-64.513361281245,1717853084458,1
97.94176870748299,-77.85924,-77.85924,1717853084458,1
281.05433106575964,-77.121,-77.121,1717853084458,1
50.89814058956916,-73.65488,-73.65488,1717853084458,1
21.66421768707483,-79.3234,-79.3234,1717853084458,1
98.59192743764173,-78.61523,-78.61523,1717853084458,1
171.64190476190475,-60.567585,-60.44179638661125,1717853084458,1
212.06784580498865,-55.302773,-57.58027682447645,1717853084458,1
70.70476190476191,-79.048706,-79.048706,1717853084458,1
9.334421768707482,-79.58757,-79.58757,1717853084458,1
239.6299319727891,-59.144306,-59.3948401110818,1717853084458,1
17.99546485260771,-73.25562,-73.25562,1717853084458,1
