t0,decibel,new_decibel
151.25478458049886,-78.006004,-78.006004
151.2780045351474,-78.04559,-78.04559
151.3012244897959,-78.14087,-78.14087
151.32444444444445,-78.03363,-78.03363
151.34766439909296,-78.10599,-78.10599
151.3708843537415,-78.136566,-78.136566
151.39410430839,-78.03608,-78.03608
151.41732426303855,-78.024605,-78.024605
151.44054421768706,-77.99138,-77.99138
151.4637641723356,-77.93278,-77.93278
151.48698412698414,-77.89388,-77.89388
151.51020408163265,-78.004456,-78.004456
151.5334240362812,-78.07676,-78.07676
151.5566439909297,-78.051476,-78.051476
151.57986394557824,-78.06547,-78.06547
151.60308390022675,-78.04489,-78.04489
151.6263038548753,-78.09428,-78.09428
151.6495238095238,-78.124374,-78.124374
151.67274376417234,-78.068855,-78.068855
151.69596371882085,-78.18386,-78.18386
151.7191836734694,-78.11034,-78.11034
151.74240362811793,-78.088356,-78.088356
151.76562358276644,-78.20181,-78.20181
151.78884353741498,-78.23179,-78.23179
151.8120634920635,-78.15599,-78.15599
151.83528344671203,-78.27777,-78.27777
151.85850340136054,-78.15999,-78.15999
151.88172335600908,-78.03622,-78.03622
151.9049433106576,-78.035,-78.035
151.92816326530613,-78.03139,-78.03139
151.95138321995464,-78.259026,-78.259026
151.97460317460315,-78.32429,-78.32429
151.9978231292517,-78.12633,-78.12633
152.02104308390022,-78.127365,-78.127365
152.04426303854876,-78.13445,-78.13445
152.06748299319727,-78.245674,-78.245674
152.0907029478458,-78.17609,-78.17609
152.11392290249432,-78.251144,-78.251144
152.13714285714286,-78.39302,-78.39302
152.16036281179137,-78.311295,-78.311295
152.1835827664399,-78.31087,-78.31087
152.20680272108842,-78.327286,-78.327286
152.23002267573696,-78.44022,-78.44022
152.2532426303855,-78.54831,-78.54831
152.276462585034,-78.51599,-78.51599
152.29968253968255,-78.24424,-78.24424
152.32290249433106,-78.259735,-78.259735
152.3461224489796,-78.358116,-78.358116
152.3693424036281,-78.34795,-78.34795
152.39256235827665,-78.281494,-78.281494
152.41578231292516,-78.28811,-78.28811
152.4390022675737,-78.34329,-78.34329
152.4622222222222,-78.3704,-78.3704
152.48544217687075,-78.199524,-78.199524
152.5086621315193,-78.30207,-78.30207
152.5318820861678,-78.38858,-78.38858
152.55510204081634,-78.347694,-78.347694
152.57832199546485,-78.31542,-78.31542
152.6015419501134,-78.4004,-78.4004
152.6247619047619,-78.495995,-78.495995
152.64798185941044,-78.575714,-78.575714
152.67120181405895,-78.594154,-78.594154
152.69442176870749,-78.597,-78.597
152.717641723356,-78.53681,-78.53681
152.7408616780045,-78.415146,-78.415146
152.76408163265307,-78.486206,-78.486206
152.78730158730158,-78.42414,-78.42414
152.81052154195012,-78.39658,-78.39658
152.83374149659863,-78.47506,-78.47506
152.85696145124717,-78.52325,-78.52325
152.88018140589568,-78.51602,-78.51602
152.90340136054422,-78.543045,-78.543045
152.92662131519273,-78.50881,-78.50881
152.94984126984127,-78.48742,-78.48742
152.97306122448978,-78.49847,-78.49847
152.99628117913832,-78.34488,-78.34488
153.01950113378686,-78.283714,-78.283714
153.04272108843537,-78.31639,-78.31639
153.0659410430839,-78.37051,-78.37051
153.08916099773242,-78.23821,-78.23821
153.11238095238096,-78.24672,-78.24672
153.13560090702947,-78.39009,-78.39009
153.158820861678,-78.27434,-78.27434
153.18204081632652,-78.17242,-78.17242
153.20526077097506,-78.25194,-78.25194
153.22848072562357,-78.16604,-78.16604
153.2517006802721,-78.23163,-78.23163
153.27492063492065,-78.14674,-78.14674
153.29814058956916,-78.159134,-78.159134
153.3213605442177,-78.21258,-78.21258
153.3445804988662,-78.15701,-78.15701
153.36780045351475,-78.06624,-78.06624
153.39102040816326,-77.906166,-77.906166
153.4142403628118,-77.87947,-77.87947
153.4374603174603,-77.955086,-77.955086
153.46068027210885,-78.069405,-78.069405
153.48390022675736,-78.05619,-78.05619
153.5071201814059,-78.02127,-78.02127
153.53034013605443,-77.94194,-77.94194
153.55356009070294,-78.0133,-78.0133
153.57678004535148,-77.86418,-77.86418
153.6,-77.842926,-77.842926
153.62321995464853,-78.04848,-78.04848
153.64643990929704,-77.93688,-77.93688
153.66965986394558,-77.75558,-77.75558
153.6928798185941,-77.75401,-77.75401
153.71609977324263,-77.85041,-77.85041
153.73931972789114,-77.88593,-77.88593
153.76253968253968,-77.85365,-77.85365
153.78575963718822,-77.747284,-77.747284
153.80897959183673,-77.74853,-77.74853
153.83219954648527,-77.60014,-77.60014
153.85541950113378,-77.6054,-77.6054
153.87863945578232,-77.65447,-77.65447
153.90185941043083,-77.51378,-77.51378
153.92507936507937,-77.48512,-77.48512
153.94829931972788,-77.36148,-77.36148
153.97151927437642,-77.29602,-77.29602
153.99473922902493,-77.3836,-77.3836
154.01795918367347,-77.496185,-77.496185
154.041179138322,-77.58477,-77.58477
154.06439909297052,-77.62764,-77.62764
154.08761904761906,-77.87034,-77.87034
154.11083900226757,-77.77347,-77.77347
154.1340589569161,-77.60146,-77.60146
154.15727891156462,-77.620544,-77.620544
154.18049886621316,-77.75588,-77.75588
154.20371882086167,-77.838615,-77.838615
154.2269387755102,-77.84962,-77.84962
154.25015873015872,-77.74047,-77.74047
154.27337868480726,-77.85283,-77.85283
154.2965986394558,-77.88185,-77.88185
154.3198185941043,-77.75222,-77.75222
154.34303854875284,-77.76759,-77.76759
154.36625850340135,-77.8008,-77.8008
154.3894784580499,-77.67252,-77.67252
154.4126984126984,-77.77038,-77.77038
154.43591836734694,-77.769,-77.769
154.45913832199545,-77.57346,-77.57346
154.482358276644,-77.5409,-77.5409
154.5055782312925,-77.58273,-77.58273
154.52879818594104,-77.65346,-77.65346
154.55201814058958,-77.55193,-77.55193
154.5752380952381,-77.45677,-77.45677
154.59845804988663,-77.54823,-77.54823
154.62167800453514,-77.49812,-77.49812
154.64489795918368,-77.24566,-77.24566
154.6681179138322,-77.07203,-77.07203
154.69133786848073,-77.03603,-77.03603
154.71455782312924,-77.15817,-77.15817
154.73777777777778,-77.24994,-77.24994
154.7609977324263,-77.31149,-77.31149
154.78421768707483,-77.399574,-77.399574
154.80743764172337,-77.24782,-77.24782
154.83065759637188,-77.16199,-77.16199
154.85387755102042,-77.14432,-77.14432
154.87709750566893,-77.08439,-77.08439
154.90031746031747,-77.142914,-77.142914
154.92353741496598,-77.290085,-77.290085
154.94675736961452,-77.26251,-77.26251
154.96997732426303,-77.44921,-77.44921
154.99319727891157,-77.327896,-77.327896
155.01641723356008,-77.2119,-77.2119
155.03963718820862,-77.15273,-77.15273
155.06285714285715,-77.21995,-77.21995
155.0860770975057,-77.31199,-77.31199
155.1092970521542,-77.28055,-77.28055
155.13251700680271,-77.18133,-77.18133
155.15573696145125,-77.22595,-77.22595
155.17895691609976,-77.182915,-77.182915
155.2021768707483,-77.09017,-77.09017
155.2253968253968,-76.99532,-76.99532
155.24861678004535,-76.9744,-76.9744
155.27183673469386,-77.04102,-77.04102
155.2950566893424,-76.96443,-76.96443
155.31827664399094,-76.98128,-76.98128
155.34149659863945,-77.056145,-77.056145
155.364716553288,-77.05487,-77.05487
155.3879365079365,-77.23865,-77.23865
155.41115646258504,-77.122375,-77.122375
155.43437641723355,-77.00904,-77.00904
155.4575963718821,-76.82334,-76.82334
155.4808163265306,-77.09661,-77.09661
155.50403628117914,-77.18256,-77.18256
155.52725623582765,-77.07319,-77.07319
155.5504761904762,-77.03805,-77.03805
155.57369614512473,-77.05203,-77.05203
155.59691609977324,-76.99022,-76.99022
155.62013605442178,-76.92958,-76.92958
155.6433560090703,-76.87673,-76.87673
155.66657596371883,-76.83515,-76.83515
155.68979591836734,-76.961815,-76.961815
155.71301587301588,-77.10987,-77.10987
155.7362358276644,-76.96646,-76.96646
155.75945578231293,-77.045586,-77.045586
155.7826757369615,-77.09328,-77.09328
155.80589569160998,-77.167595,-77.167595
155.82911564625851,-77.26857,-77.26857
155.85233560090705,-77.29737,-77.29737
155.87555555555556,-77.286095,-77.286095
155.89877551020408,-77.267426,-77.267426
155.9219954648526,-77.21186,-77.21186
155.94521541950112,-76.979576,-76.979576
155.96843537414966,-76.971115,-76.971115
155.99165532879817,-76.91545,-76.91545
156.0148752834467,-76.98193,-76.98193
156.03809523809525,-77.10389,-77.10389
156.06131519274376,-77.15234,-77.15234
156.0845351473923,-77.08962,-77.08962
156.1077551020408,-76.89356,-76.89356
156.13097505668935,-76.8686,-76.8686
156.15419501133786,-76.844574,-76.844574
156.1774149659864,-76.684326,-76.684326
156.2006349206349,-76.47922,-76.47922
156.22385487528345,-76.67432,-76.67432
156.24707482993196,-76.6889,-76.6889
156.2702947845805,-76.63762,-76.63762
156.29351473922904,-76.59783,-76.59783
156.31673469387755,-76.52928,-76.52928
156.3399546485261,-76.37957,-76.37957
156.3631746031746,-76.44772,-76.44772
156.38639455782314,-76.49213,-76.49213
156.40961451247165,-76.34767,-76.34767
156.4328344671202,-76.31378,-76.31378
156.4560544217687,-76.256294,-76.256294
156.47927437641724,-75.999466,-75.999466
156.50249433106575,-75.937225,-75.937225
156.5257142857143,-76.122406,-76.122406
156.54893424036285,-76.15536,-76.15536
156.57215419501134,-76.351906,-76.351906
156.59537414965988,-76.42677,-76.42677
156.6185941043084,-76.21445,-76.21445
156.64181405895692,-76.28493,-76.28493
156.66503401360544,-76.21749,-76.21749
156.68825396825395,-76.00614,-76.00614
156.71147392290248,-75.96643,-75.96643
156.73469387755102,-76.061485,-76.061485
156.7579138321995,-76.105774,-76.105774
156.78113378684807,-76.189186,-76.189186
156.8043537414966,-76.17588,-76.17588
156.82757369614512,-76.07988,-76.07988
156.85079365079366,-75.946815,-75.946815
156.87401360544217,-75.93709,-75.93709
156.8972335600907,-75.86762,-75.86762
156.92045351473922,-75.76764,-75.76764
156.94367346938776,-75.96524,-75.96524
156.96689342403627,-76.005486,-76.005486
156.9901133786848,-76.069374,-76.069374
157.01333333333332,-75.75558,-75.75558
157.03655328798186,-75.75502,-75.75502
157.0597732426304,-75.85979,-75.85979
157.0829931972789,-75.737946,-75.737946
157.10621315192745,-75.80703,-75.80703
157.12943310657596,-75.658295,-75.658295
157.1526530612245,-75.77626,-75.77626
157.175873015873,-75.95533,-75.95533
157.19909297052155,-75.95558,-75.95558
157.22231292517006,-75.96886,-75.96886
157.2455328798186,-76.11583,-76.11583
157.2687528344671,-76.03255,-76.03255
157.29197278911565,-76.01011,-76.01011
157.3151927437642,-75.95313,-75.95313
157.3384126984127,-75.89876,-75.89876
157.36163265306124,-75.9395,-75.9395
157.38485260770975,-76.026665,-76.026665
157.40807256235829,-76.07805,-76.07805
157.4312925170068,-76.169876,-76.169876
157.4545124716553,-76.016556,-76.016556
157.47773242630385,-75.892456,-75.892456
157.50095238095238,-75.76677,-75.76677
157.5241723356009,-75.875244,-75.875244
157.54739229024943,-75.74954,-75.74954
157.57061224489797,-75.56062,-75.56062
157.59383219954648,-75.54823,-75.54823
157.61705215419502,-75.41835,-75.41835
157.64027210884353,-75.62595,-75.62595
157.66349206349207,-75.886826,-75.886826
157.68671201814058,-75.850586,-75.850586
157.70993197278912,-75.66047,-75.66047
157.73315192743763,-75.86738,-75.86738
157.75637188208617,-75.9359,-75.9359
157.77959183673468,-75.77013,-75.77013
157.80281179138322,-75.74047,-75.74047
157.82603174603176,-75.79184,-75.79184
157.84925170068027,-75.82785,-75.82785
157.8724716553288,-75.87568,-75.87568
157.89569160997732,-75.74942,-75.74942
157.91891156462586,-75.76581,-75.76581
157.94213151927437,-75.65074,-75.65074
157.9653514739229,-75.63398,-75.63398
157.98857142857142,-75.62402,-75.62402
158.01179138321996,-75.568245,-75.568245
158.03501133786847,-75.598946,-75.598946
158.058231292517,-75.571686,-75.571686
158.08145124716555,-75.44288,-75.44288
158.10467120181406,-75.43162,-75.43162
158.1278911564626,-75.37834,-75.37834
158.1511111111111,-75.24504,-75.24504
158.17433106575965,-75.19735,-75.19735
158.19755102040816,-75.180046,-75.180046
158.2207709750567,-75.297134,-75.297134
158.2439909297052,-75.15828,-75.15828
158.26721088435374,-75.253265,-75.253265
158.29043083900223,-75.227715,-75.227715
158.3136507936508,-75.01265,-75.01265
158.33687074829933,-75.24685,-75.24685
158.36009070294784,-75.29337,-75.29337
158.38331065759638,-75.38586,-75.38586
158.4065306122449,-75.34633,-75.34633
158.42975056689343,-75.34462,-75.34462
158.45297052154194,-75.48202,-75.48202
158.47619047619048,-75.58288,-75.58288
158.499410430839,-75.618774,-75.618774
158.52263038548753,-75.674416,-75.674416
158.54585034013604,-75.31458,-75.31458
158.56907029478458,-75.20683,-75.20683
158.59229024943312,-75.23653,-75.23653
158.61551020408163,-75.29218,-75.29218
158.63873015873017,-75.49308,-75.49308
158.66195011337868,-75.49325,-75.49325
158.68517006802722,-75.46212,-75.46212
158.70839002267573,-75.45582,-75.45582
158.73160997732427,-75.613396,-75.613396
158.75482993197278,-75.54698,-75.54698
158.77804988662132,-75.41847,-75.41847
158.80126984126983,-75.44779,-75.44779
158.82448979591837,-75.60546,-75.60546
158.8477097505669,-75.62628,-75.62628
158.87092970521542,-75.81893,-75.81893
158.89414965986396,-75.59931,-75.59931
158.91736961451247,-75.584984,-75.584984
158.940589569161,-75.71626,-75.71626
158.96380952380952,-75.4969,-75.4969
158.98702947845806,-75.37816,-75.37816
159.01024943310657,-75.25691,-75.25691
159.0334693877551,-75.47675,-75.47675
159.05668934240362,-75.721954,-75.721954
159.07990929705215,-75.63778,-75.63778
159.1031292517007,-75.64699,-75.64699
159.1263492063492,-75.60942,-75.60942
159.14956916099774,-75.6382,-75.6382
159.17278911564625,-75.68619,-75.68619
159.1960090702948,-75.71738,-75.71738
159.2192290249433,-75.66227,-75.66227
159.24244897959184,-75.76259,-75.76259
159.26566893424035,-75.991806,-75.991806
159.2888888888889,-76.2875,-76.2875
159.3121088435374,-76.42113,-76.42113
159.33532879818594,-76.241325,-76.241325
159.35854875283448,-76.14244,-76.14244
159.381768707483,-76.09355,-76.09355
159.40498866213153,-76.21961,-76.21961
159.42820861678004,-76.35456,-76.35456
159.45142857142858,-76.56864,-76.56864
159.4746485260771,-76.40704,-76.40704
159.49786848072563,-76.37544,-76.37544
159.52108843537414,-76.502594,-76.502594
159.54430839002268,-76.59148,-76.59148
159.5675283446712,-76.429344,-76.429344
159.59074829931973,-76.54492,-76.54492
159.61396825396827,-76.68872,-76.68872
159.63718820861678,-76.86229,-76.86229
159.66040816326532,-76.92187,-76.92187
159.68362811791383,-76.87818,-76.87818
159.70684807256237,-77.02826,-77.02826
159.73006802721088,-76.98091,-76.98091
159.75328798185942,-76.80803,-76.80803
159.77650793650793,-76.72574,-76.72574
159.79972789115646,-76.83328,-76.83328
159.82294784580498,-76.97923,-76.97923
159.84616780045351,-77.14558,-77.14558
159.86938775510205,-77.16641,-77.16641
159.89260770975056,-77.25169,-77.25169
159.9158276643991,-77.02039,-77.02039
159.9390476190476,-75.79337,-75.79337
159.96226757369615,-75.43877,-75.43877
159.98548752834466,-75.6661,-75.6661
160.0087074829932,-76.454926,-76.454926
160.0319274376417,-77.13213,-77.13213
160.05514739229025,-77.407394,-77.407394
160.07836734693876,-77.506996,-77.506996
160.1015873015873,-77.55686,-77.55686
160.12480725623584,-77.76674,-77.76674
160.14802721088435,-77.786674,-77.786674
160.1712471655329,-77.68049,-77.68049
160.1944671201814,-77.62247,-77.62247
160.21768707482994,-77.815125,-77.815125
160.24090702947845,-77.78814,-77.78814
160.264126984127,-77.706215,-77.706215
160.2873469387755,-77.65262,-77.65262
160.31056689342404,-77.65509,-77.65509
160.33378684807255,-77.71848,-77.71848
160.3570068027211,-77.73069,-77.73069
160.38022675736963,-77.90507,-77.90507
160.40344671201814,-77.93064,-77.93064
160.42666666666668,-77.92578,-77.92578
160.4498866213152,-77.95201,-77.95201
160.47310657596373,-77.965546,-77.965546
160.49632653061224,-77.989494,-77.989494
160.51954648526078,-78.143364,-78.143364
160.5427664399093,-78.102165,-78.102165
160.56598639455785,-78.03632,-78.03632
160.58920634920634,-78.07694,-78.07694
160.61242630385487,-78.18422,-78.18422
160.6356462585034,-78.16282,-78.16282
160.65886621315192,-78.10721,-78.10721
160.68208616780046,-78.117966,-78.117966
160.70530612244897,-78.183334,-78.183334
160.7285260770975,-78.14365,-78.14365
160.75174603174602,-78.264206,-78.264206
160.77496598639456,-78.26501,-78.26501
160.79818594104307,-78.21714,-78.21714
160.8214058956916,-78.27567,-78.27567
160.84462585034012,-78.18162,-78.18162
160.86784580498866,-78.04998,-78.04998
160.8910657596372,-78.07616,-78.07616
160.9142857142857,-78.00476,-78.00476
160.93750566893425,-77.90897,-77.90897
160.96072562358276,-77.8488,-77.8488
160.9839455782313,-77.73112,-77.73112
161.0071655328798,-77.80516,-77.80516
161.03038548752835,-77.79041,-77.79041
161.05360544217686,-77.62883,-77.62883
161.0768253968254,-77.05524,-77.05524
161.1000453514739,-75.99742,-75.99742
161.12326530612245,-75.17146,-75.17146
161.146485260771,-74.48941,-74.48941
161.1697052154195,-74.204765,-74.204765
161.19292517006804,-74.005806,-74.005806
161.21614512471655,-73.55902,-73.55902
161.2393650793651,-73.63286,-73.63286
161.2625850340136,-73.38586,-73.38586
161.28580498866214,-73.27966,-73.27966
161.30902494331065,-73.234695,-73.234695
161.3322448979592,-73.11125,-73.11125
161.3554648526077,-73.21992,-73.21992
161.37868480725623,-73.01434,-73.01434
161.40190476190477,-72.912636,-72.912636
161.42512471655328,-73.12781,-73.12781
161.44834467120182,-73.203415,-73.203415
161.47156462585033,-73.20008,-73.20008
161.49478458049887,-73.369804,-73.369804
161.51800453514738,-73.26943,-73.26943
161.54122448979592,-72.93384,-72.93384
161.56444444444443,-72.85519,-72.85519
161.58766439909297,-73.09045,-73.09045
161.61088435374148,-73.15948,-73.15948
161.63410430839002,-73.03084,-73.03084
161.65732426303856,-73.00064,-73.00064
161.68054421768707,-73.52844,-73.52844
161.7037641723356,-73.3337,-73.3337
161.72698412698412,-73.09492,-73.09492
161.75020408163266,-72.827034,-72.827034
161.77342403628117,-72.70169,-72.70169
161.7966439909297,-72.93573,-72.93573
